userId,movieId,rating,timestamp
1228,5463,2.5,1483744879
1228,5474,3.0,1547137921
1228,5481,3.0,1464633499
1228,5522,3.0,1563717891
1228,5569,3.0,1542482714
1228,5574,3.5,1464630968
1228,5588,3.0,1557337941
1228,5606,3.5,1559842142
1228,5638,3.5,1558459084
1228,5653,3.5,1563717879
1228,5669,0.5,1480754373
1228,5679,4.5,1464630729
1228,5692,3.5,1568137590
1228,5730,3.0,1568137635
1228,5766,2.5,1561572373
1228,5770,4.0,1538220749
1228,5771,2.5,1550692212
1228,5778,3.0,1557337714
1228,5816,3.0,1464630423
1228,5833,4.0,1515624134
1228,5844,3.0,1538241860
1228,5853,4.0,1490474334
1228,5882,3.5,1561844646
1228,5903,4.0,1464630665
1228,5945,2.5,1480754501
1228,5952,2.5,1464629867
1228,5980,3.5,1547137885
1228,6063,4.5,1541012083
1228,6099,3.5,1538241860
1228,6120,3.0,1559841997
1228,6148,4.5,1538241860
1228,6242,4.0,1516556967
1228,6277,3.0,1559842019
1228,6303,3.5,1496515550
1228,6333,3.0,1464630506
1228,6365,1.0,1464631873
1228,6502,2.5,1464630533
1228,6534,2.5,1464633703
1228,6537,2.5,1464632051
1228,6539,3.0,1464629893
1228,6567,3.5,1563718180
1228,6618,5.0,1480755468
1228,6659,4.5,1480754254
1228,6664,4.5,1483742483
1228,6709,3.0,1483744278
1228,6721,3.5,1464637172
1228,6722,3.5,1563719139
1228,6723,3.5,1563719142
1228,6731,3.5,1464634098
1228,6755,4.0,1464634145
1228,6787,4.0,1464631019
1228,6807,2.5,1464632408
1228,6820,4.0,1516556066
1228,6835,3.0,1567706924
1228,6863,3.0,1464630521
1228,6874,4.5,1563048863
1228,6934,1.0,1464631840
1228,6942,3.0,1464630545
1228,6947,4.5,1464632465
1228,6953,2.0,1480754476
1228,6966,3.5,1483743845
1228,6979,3.0,1464631666
1228,7000,3.5,1538220748
1228,7001,4.0,1541012111
1228,7007,3.5,1538220749
1228,7022,4.0,1464632417
1228,7029,3.0,1538220747
1228,7035,3.0,1565109501
1228,7076,2.5,1464637130
1228,7090,3.5,1464632319
1228,7117,3.0,1557338091
1228,7143,3.0,1464630479
1228,7147,3.0,1497121948
1228,7153,3.0,1464629861
1228,7202,4.0,1464634049
1228,7280,3.0,1550691912
1228,7348,4.0,1483648242
1228,7373,3.0,1464630708
1228,7387,4.5,1464634103
1228,7438,4.0,1464630024
1228,7439,2.5,1483742794
1228,7445,3.5,1464630880
1228,7454,2.5,1464633696
1228,7458,3.0,1464630600
1228,7482,4.0,1550692385
1228,7505,4.0,1516557238
1228,7560,4.0,1464631013
1228,7650,3.0,1516556978
1228,7802,4.0,1558459009
1228,7844,3.5,1496084869
1228,7923,3.5,1563718301
1228,7951,3.0,1557338136
1228,7981,5.0,1464637139
1228,7984,4.5,1516555147
1228,7993,3.5,1550691854
1228,8142,3.0,1557338068
1228,8196,3.0,1569762755
1228,8207,3.5,1464631024
1228,8228,3.5,1483648184
1228,8330,4.0,1464631415
1228,8360,3.0,1480754359
1228,8368,3.0,1563718198
1228,8376,3.0,1464630746
1228,8501,4.0,1557337662
1228,8528,4.5,1464632167
1228,8578,4.0,1497124667
1228,8581,3.5,1538241860
1228,8622,0.5,1483746390
1228,8636,3.0,1464633157
1228,8640,2.5,1480755493
1228,8641,3.5,1464630738
1228,8665,3.5,1464630372
1228,8772,4.0,1464631124
1228,8781,3.5,1464631713
1228,8798,4.0,1464630789
1228,8865,4.0,1480755358
1228,8870,3.0,1496525093
1228,8874,3.0,1464630385
1228,8917,4.0,1464632352
1228,8957,3.0,1464630685
1228,8961,2.5,1464630027
1228,8967,3.5,1563038780
1228,8972,3.0,1464630649
1228,9005,3.0,1538220749
1228,26248,3.5,1557337728
1228,26269,4.0,1567706891
1228,26270,4.0,1567707164
1228,26290,4.0,1486410966
1228,26307,3.5,1567707112
1228,26339,3.5,1567706979
1228,26398,3.5,1464631496
1228,26399,3.5,1564855125
1228,26540,4.0,1538220749
1228,26547,3.5,1483647724
1228,26555,3.0,1464631392
1228,26558,3.5,1567707129
1228,26585,4.5,1464637009
1228,26593,3.0,1569762745
1228,26612,5.0,1464637011
1228,26702,3.0,1538220748
1228,26736,4.0,1550691724
1228,26755,4.0,1535629617
1228,26818,3.5,1563719165
1228,26865,3.5,1464637171
1228,27109,4.5,1565109482
1228,27304,3.5,1567706965
1228,27305,4.0,1567707069
1228,27317,3.5,1569762765
1228,27397,4.0,1564855017
1228,27773,4.5,1547587671
1228,27801,3.5,1464637137
1228,27904,1.5,1464631484
1228,30707,4.5,1497122101
1228,30793,2.5,1464633945
1228,30812,3.5,1464630755
1228,30825,3.0,1464630900
1228,31696,1.5,1464630710
1228,31878,5.0,1480755275
1228,32560,3.5,1559841985
1228,32587,4.0,1464631805
1228,33437,3.5,1563719060
1228,33493,1.0,1464631876
1228,33794,4.0,1464629891
1228,33930,2.0,1483743872
1228,34292,3.0,1563718047
1228,34405,4.0,1464630513
1228,34645,3.5,1557338288
1228,35836,2.5,1483745931
1228,36529,4.0,1464631670
1228,37380,3.5,1538220828
1228,37720,3.0,1547137933
1228,37733,3.0,1516130711
1228,37741,3.0,1483915534
1228,38061,4.5,1485640235
1228,39292,3.5,1464644359
1228,40478,3.5,1557338591
1228,40583,3.5,1464631299
1228,40732,4.5,1543258213
1228,40819,3.0,1464630817
1228,41997,4.0,1464631327
1228,42217,1.0,1486236365
1228,43014,4.0,1516558574
1228,43832,5.0,1516055201
1228,44191,4.5,1497121689
1228,44555,4.0,1487535674
1228,44761,3.0,1466798844
1228,44828,4.0,1483818367
1228,45081,2.5,1516055315
1228,45186,1.5,1464630889
1228,45950,3.5,1516130781
1228,47117,3.0,1538220748
1228,47997,4.0,1483742755
1228,48142,3.0,1464631552
1228,48385,3.0,1464633928
1228,48516,5.0,1464629935
1228,48738,3.5,1464632374
1228,48774,3.5,1464630433
1228,48780,4.5,1464630003
1228,49272,4.0,1464630307
1228,49530,3.5,1464631916
1228,49766,4.0,1464631400
1228,49822,3.0,1464631152
1228,50794,3.5,1561844899
1228,51080,3.5,1483648279
1228,51207,2.5,1567707371
1228,51277,4.0,1561572429
1228,51540,4.5,1464630829
1228,51662,2.0,1464631790
1228,51709,4.0,1550692126
1228,52281,4.5,1516055262
1228,52831,3.5,1538220827
1228,53883,4.0,1480754301
1228,53996,2.5,1464630599
1228,54286,4.0,1464629785
1228,54736,3.5,1464632938
1228,54910,3.5,1519513443
1228,54995,4.5,1480755398
1228,54997,3.0,1464632306
1228,54999,4.0,1483743325
1228,55276,3.5,1516130765
1228,55363,2.5,1464636947
1228,55765,3.0,1464631533
1228,55820,3.0,1464631815
1228,56174,3.0,1464630406
1228,56782,2.5,1464630552
1228,56788,3.5,1561844421
1228,57368,1.0,1464632172
1228,57421,2.5,1538241860
1228,57669,3.5,1464630486
1228,57873,3.0,1538241860
1228,58293,4.0,1480755524
1228,58297,3.0,1557338726
1228,58559,4.0,1464629776
1228,59315,3.5,1464629779
1228,59369,3.5,1464630438
1228,59615,2.0,1464632032
1228,59731,3.0,1538220827
1228,59900,1.0,1561844551
1228,60069,3.5,1538220826
1228,60074,0.5,1464632027
1228,60684,4.0,1464630466
1228,60941,3.5,1550692417
1228,61132,4.0,1464630827
1228,61240,4.0,1546637255
1228,61323,3.5,1480754491
1228,61352,3.0,1483647781
1228,61406,3.5,1480754274
1228,62374,3.5,1464631226
1228,62801,4.0,1567707008
1228,62803,4.0,1567706908
1228,63062,4.0,1480755527
1228,63072,4.0,1464632419
1228,63113,1.0,1464631316
1228,64614,5.0,1464630400
1228,64620,4.0,1464631104
1228,64839,3.5,1485632547
1228,65300,4.0,1516556560
1228,65514,4.5,1464632297
1228,65982,4.0,1497124433
1228,66130,3.5,1567707144
1228,66427,3.5,1483743851
1228,67255,4.0,1480755292
1228,67997,3.5,1466799107
1228,68157,4.0,1464629788
1228,68237,5.0,1464630453
1228,68358,2.5,1464630309
1228,68915,3.5,1567707442
1228,69275,4.0,1517335996
1228,69481,3.0,1464632959
1228,69524,4.5,1466798895
1228,69526,1.0,1464633692
1228,69640,3.5,1483744220
1228,70286,3.0,1464630085
1228,71135,4.0,1483742783
1228,71156,3.5,1483744355
1228,71205,4.0,1542482541
1228,71464,3.5,1483647513
1228,71530,3.5,1464632495
1228,71535,3.5,1464630387
1228,72171,4.0,1538220749
1228,73017,3.0,1464630345
1228,73160,3.0,1538220748
1228,73211,3.5,1466799074
1228,74228,4.0,1518699670
1228,74370,3.0,1521486065
1228,74458,3.5,1464629943
1228,74795,3.0,1464631337
1228,74948,3.5,1483742871
1228,76130,3.0,1538220749
1228,76251,3.5,1464630442
1228,77339,2.0,1464634061
1228,77364,3.5,1538220748
1228,77561,1.5,1464630403
1228,77800,4.5,1466798881
1228,79091,3.5,1464631829
1228,79553,4.5,1483742246
1228,79592,3.0,1483744567
1228,79695,3.0,1464633706
1228,79702,3.5,1464630603
1228,80094,3.5,1517407035
1228,80206,4.0,1567707091
1228,80219,4.0,1464632571
1228,80463,3.5,1464631797
1228,80648,4.0,1569762419
1228,80844,3.0,1521486198
1228,81229,3.0,1464630824
1228,81516,3.0,1538220749
1228,81520,3.5,1538220749
1228,82041,3.5,1557338236
1228,82242,4.0,1512247262
1228,82667,3.0,1538220748
1228,83134,4.0,1464634144
1228,83480,3.0,1550691741
1228,84796,4.0,1564855353
1228,85401,3.5,1538220749
1228,85412,4.5,1464631535
1228,85414,4.5,1506192032
1228,85796,4.0,1559843141
1228,86142,4.0,1569762691
1228,86190,5.0,1464633795
1228,86332,3.5,1464630457
1228,86559,2.5,1557337677
1228,86644,3.5,1561844541
1228,86715,3.0,1538241859
1228,86833,3.5,1464632270
1228,86880,3.0,1464630745
1228,86892,4.0,1550691875
1228,86982,3.0,1567706992
1228,87232,4.0,1464630394
1228,87433,3.5,1558459117
1228,87520,1.0,1464633736
1228,87529,1.0,1538220827
1228,88129,3.0,1464630518
1228,88140,4.5,1464631924
1228,88272,4.0,1563718327
1228,88744,3.5,1563718246
1228,89190,3.0,1538220828
1228,89492,4.0,1464630690
1228,89650,3.5,1563718230
1228,89745,4.0,1464629894
1228,89753,5.0,1464631134
1228,89774,5.0,1492898413
1228,89804,3.5,1487535859
1228,89837,3.5,1517179179
1228,90017,4.0,1568137647
1228,90374,3.0,1558459171
1228,90439,3.5,1466798952
1228,90746,3.0,1561844333
1228,91485,2.5,1563719046
1228,91529,3.0,1464629888
1228,91535,3.5,1464632300
1228,91542,2.5,1464630467
1228,91630,4.5,1464630630
1228,91658,3.5,1464630453
1228,92008,2.5,1550692145
1228,92309,3.0,1519513554
1228,92391,3.5,1542482684
1228,92420,4.0,1497124580
1228,93363,4.0,1464632472
1228,93510,5.0,1464630712
1228,93700,4.0,1542482622
1228,93819,3.0,1538219944
1228,93838,5.0,1464637039
1228,93840,5.0,1464630727
1228,94799,3.0,1538220748
1228,94864,2.5,1464631980
1228,95088,3.5,1542529949
1228,95441,0.5,1464630735
1228,95449,3.0,1538220827
1228,96079,1.5,1464630408
1228,96588,5.0,1464632218
1228,96610,3.5,1464631830
1228,96728,3.0,1487535648
1228,96737,5.0,1464633707
1228,96811,5.0,1490474343
1228,97194,5.0,1483742267
1228,97304,4.0,1483647433
1228,97306,4.0,1483742013
1228,97744,4.0,1557337761
1228,97853,3.0,1569762524
1228,97913,3.5,1464632006
1228,97988,3.5,1538220748
1228,98847,3.0,1563719191
1228,98961,4.0,1464632940
1228,99112,3.0,1464631483
1228,99114,4.0,1464629875
1228,99122,4.0,1557338265
1228,99437,4.5,1498936748
1228,99750,3.5,1483744810
1228,100159,3.5,1557338628
1228,100579,3.0,1538220748
1228,100906,3.5,1517952926
1228,101362,3.5,1563718265
1228,101739,3.5,1483743838
1228,102033,3.0,1483744578
1228,102066,4.0,1516924134
1228,102070,4.0,1497124442
1228,102125,3.0,1464630472
1228,102445,1.5,1464631926
1228,103219,3.0,1558459194
1228,103228,4.0,1464630775
1228,103299,3.5,1550692162
1228,103306,3.0,1558459429
1228,103335,3.5,1464632091
1228,103621,4.0,1516556051
1228,103688,4.5,1483742211
1228,104457,4.0,1520097258
1228,104841,3.5,1464630339
1228,105585,2.5,1483818322
1228,105653,3.0,1483744065
1228,106782,4.0,1483744476
1228,107069,4.0,1483744563
1228,107406,3.0,1464630837
1228,107462,3.5,1538220749
1228,108188,2.0,1497123043
1228,108579,4.0,1518223712
1228,108599,3.5,1483743650
1228,108932,4.0,1464630542
1228,109282,3.5,1538241861
1228,109374,4.5,1515623902
1228,109472,3.5,1538220748
1228,110102,4.5,1464631475
1228,110501,4.5,1464637031
1228,111362,4.0,1464630391
1228,111384,4.0,1538220749
1228,111759,5.0,1464630189
1228,111781,4.5,1464630615
1228,112138,5.0,1464633701
1228,112171,3.0,1464632404
1228,112183,3.5,1497122335
1228,112552,5.0,1483647364
1228,112556,5.0,1480753988
1228,112852,4.5,1464629945
1228,112868,3.0,1499115761
1228,112897,2.5,1563719030
1228,112940,3.5,1464631155
1228,113252,3.5,1547137757
1228,113640,3.0,1519515977
1228,113741,5.0,1480755583
1228,113780,3.5,1558459184
1228,113862,4.5,1519845893
1228,114060,3.0,1486236456
1228,114486,3.5,1538220748
1228,115122,4.0,1464634166
1228,115149,5.0,1561810971
1228,115210,3.5,1483649086
1228,115569,5.0,1464630478
1228,115713,3.5,1464629929
1228,117109,4.5,1497124316
1228,117434,4.0,1521486169
1228,117529,2.5,1464630446
1228,117676,2.5,1538220748
1228,117696,3.5,1564855297
1228,117887,4.0,1538220749
1228,118082,3.5,1559842160
1228,118256,3.5,1563718411
1228,118880,3.5,1567707057
1228,119145,3.5,1464630377
1228,119218,5.0,1498936504
1228,120480,3.0,1557337637
1228,120827,5.0,1498936522
1228,121126,4.0,1557338439
1228,121231,4.5,1515623831
1228,122288,3.0,1538220827
1228,122851,3.5,1567707465
1228,122882,5.0,1464629877
1228,122886,3.0,1464629800
1228,122892,3.0,1464631808
1228,122904,4.0,1466798949
1228,122916,3.5,1512246015
1228,122918,3.5,1496083601
1228,122920,3.5,1483830937
1228,123282,3.0,1538241860
1228,124554,3.5,1550691961
1228,126430,4.0,1516055026
1228,127152,4.5,1483745177
1228,129845,3.5,1538220748
1228,130044,3.5,1538220748
1228,130576,3.5,1538220748
1228,130634,4.0,1464632234
1228,130684,3.5,1550692192
1228,130686,3.5,1538241861
1228,130784,4.5,1497124448
1228,132128,3.5,1559841952
1228,132958,3.0,1538220827
1228,133419,4.0,1483742215
1228,133945,3.0,1538220748
1228,134130,4.5,1464629791
1228,134170,4.5,1464632560
1228,134246,2.0,1464631352
1228,134368,5.0,1464630859
1228,134601,3.5,1538220749
1228,135534,4.0,1547137904
1228,135803,4.0,1563718425
1228,135817,4.5,1564855325
1228,136602,4.0,1521485977
1228,138212,3.5,1538220827
1228,139644,4.5,1464632146
1228,140078,3.5,1538220749
1228,140267,5.0,1480753975
1228,140737,5.0,1496516366
1228,141544,4.5,1538220749
1228,141688,4.0,1492894819
1228,141718,4.0,1518975517
1228,141866,3.0,1492886527
1228,141954,3.0,1538219944
1228,142084,3.5,1538220827
1228,142115,5.0,1480754054
1228,142488,5.0,1483648069
1228,143385,4.0,1464631301
1228,143387,2.5,1515623935
1228,143657,3.5,1520115368
1228,143859,5.0,1483648906
1228,143969,4.0,1496083954
1228,144134,3.5,1547137964
1228,144172,4.0,1518042563
1228,144976,4.0,1538220748
1228,145070,3.5,1521486050
1228,146656,4.0,1483648889
1228,148186,3.5,1569762561
1228,148626,5.0,1480754044
1228,148665,3.0,1538220827
1228,148671,3.5,1516557258
1228,149011,3.5,1521498646
1228,150254,3.5,1538220749
1228,151455,3.5,1496083938
1228,152079,3.0,1538220828
1228,152591,4.5,1483742510
1228,152970,5.0,1483741835
1228,155968,4.5,1483648187
1228,156187,3.0,1538220827
1228,156369,3.5,1538220749
1228,158238,4.5,1483742008
1228,158528,4.0,1538220748
1228,158842,4.5,1483742540
1228,159817,5.0,1483647608
1228,160080,1.5,1538220828
1228,160209,4.0,1485721544
1228,160356,3.0,1538220826
1228,160648,3.5,1541012438
1228,160896,2.5,1538220827
1228,161121,4.5,1559842487
1228,161204,3.0,1547137806
1228,161348,4.0,1517147742
1228,161582,4.0,1492886274
1228,162082,4.5,1538220748
1228,162606,4.0,1496083800
1228,163056,4.0,1561572356
1228,163504,3.5,1538220827
1228,163645,4.5,1516300609
1228,163979,3.5,1538220748
1228,163989,2.5,1538220827
1228,164179,5.0,1480753997
1228,164185,3.5,1483743839
1228,164367,3.5,1541012139
1228,164606,2.5,1538220749
1228,165023,3.0,1557338718
1228,165105,3.0,1547137942
1228,165603,4.0,1521486555
1228,166534,4.0,1547137862
1228,166643,4.5,1498343135
1228,166655,3.5,1519513485
1228,166946,4.5,1510343883
1228,167744,3.5,1519513624
1228,167746,3.0,1516130860
1228,167842,3.5,1538220749
1228,168248,3.5,1494704678
1228,168250,5.0,1516555705
1228,168326,4.0,1557338060
1228,168328,4.0,1516915655
1228,168330,4.5,1516130872
1228,169670,3.0,1518354146
1228,169880,4.0,1538220748
1228,169906,4.0,1561744167
1228,169992,3.0,1516130919
1228,170303,4.0,1557338102
1228,170365,3.0,1557338123
1228,170705,5.0,1497121242
1228,170751,3.0,1564854997
1228,170973,4.0,1538220748
1228,171011,5.0,1516054803
1228,171253,3.5,1547137821
1228,171763,4.0,1498935769
1228,171803,3.0,1542482573
1228,172529,3.5,1563719108
1228,172743,3.5,1538220749
1228,173369,4.0,1538220748
1228,173523,3.5,1557337856
1228,173845,3.0,1538241859
1228,173941,4.0,1516130892
1228,174055,3.5,1512246135
1228,174395,3.5,1538220749
1228,175165,2.5,1538220827
1228,175569,3.0,1563038514
1228,176371,4.0,1512245977
1228,176567,4.5,1538220748
1228,176601,5.0,1538220826
1228,176801,4.0,1558459045
1228,176829,2.5,1538220827
1228,176929,4.0,1538220748
1228,177211,3.5,1563719098
1228,177287,4.0,1508696132
1228,177513,3.0,1568137611
1228,177593,4.5,1516055082
1228,177611,3.5,1538220749
1228,177689,2.5,1538220748
1228,178061,3.5,1538241861
1228,178521,4.0,1516130905
1228,178667,4.0,1535657735
1228,178827,3.0,1538220749
1228,179085,4.5,1518354123
1228,179119,4.0,1538220748
1228,179221,4.0,1516054740
1228,179247,4.5,1538220749
1228,179285,3.5,1538220749
1228,179491,4.5,1542482550
1228,179745,3.0,1563038691
1228,179749,4.0,1538220748
1228,179821,3.0,1538241861
1228,180031,3.0,1518975528
1228,180211,4.5,1538331521
1228,180297,3.5,1515250381
1228,180497,3.0,1538241861
1228,180555,3.0,1542482602
1228,182715,3.5,1521486014
1228,183411,3.5,1538241861
1228,183613,3.5,1538220748
1228,183843,3.5,1538241861
1228,183865,3.5,1541012221
1228,183869,4.5,1571075138
1228,184069,3.5,1563038746
1228,185029,4.5,1535796884
1228,185051,3.5,1538220748
1228,185295,1.5,1538220748
1228,185319,3.0,1550691937
1228,185841,4.5,1541012240
1228,185991,0.5,1538241861
1228,186365,4.5,1569762442
1228,186569,3.0,1557338229
1228,186903,3.0,1538220748
1228,187001,3.5,1542482691
1228,187085,3.0,1538241861
1228,187231,4.0,1538241861
1228,187501,4.5,1547137872
1228,187593,3.0,1538220748
1228,188859,3.5,1569762714
1228,188941,3.5,1558459159
1228,189203,4.5,1538220664
1228,189333,3.5,1538241861
1228,189713,4.5,1538241988
1228,190397,3.0,1542482640
1228,190555,4.0,1543258438
1228,190615,3.0,1557338028
1228,190739,3.0,1538241861
1228,190741,3.0,1547137849
1228,192245,3.5,1557337904
1228,192307,3.0,1550691607
1228,192381,3.5,1541012267
1228,192561,3.0,1538331468
1228,193041,4.5,1569762726
1228,193445,4.0,1550691824
1228,193451,3.5,1557337685
1228,193759,4.0,1538241861
1228,193906,3.0,1542482458
1228,194004,4.0,1541012188
1228,194012,3.0,1557338074
1228,194026,4.5,1550691982
1228,194206,3.5,1541012482
1228,194396,3.0,1550692224
1228,194556,3.5,1541012288
1228,194564,3.5,1557337579
1228,194762,4.5,1543258419
1228,194772,3.0,1547137955
1228,194947,4.5,1542482702
1228,195001,3.5,1557337620
1228,195045,3.0,1557338570
1228,195295,3.5,1567707406
1228,195349,3.0,1557337751
1228,195415,3.5,1543258245
1228,195913,2.5,1543258379
1228,197141,3.5,1550691660
1228,197663,3.5,1563039405
1228,197691,3.0,1550691688
1228,197709,3.0,1550692178
1228,197711,4.0,1557338006
1228,199101,3.0,1557338638
1228,200054,3.0,1557337982
1228,200300,3.5,1557337991
1228,200818,4.5,1569762510
1228,201242,4.0,1559842007
1228,201308,3.0,1557338667
1228,201436,4.5,1567706937
1228,201831,3.0,1557338216
1228,202495,3.5,1569762737
1228,203212,3.5,1561572332
1228,204198,3.0,1563720668
1228,204580,3.5,1564855246
1228,205583,3.0,1569762574
1228,205967,3.5,1567707306
1228,206861,2.5,1569762638
1229,1,4.0,1145435005
1229,29,4.5,1136716108
1229,32,4.5,1136672681
1229,47,4.5,1137255681
1229,50,4.5,1137255698
1229,58,4.0,1136632162
1229,97,4.0,1136672761
1229,105,4.0,1137255625
1229,231,1.0,1145435069
1229,235,4.0,1137255795
1229,253,4.0,1136713996
1229,260,4.0,1136714823
1229,293,4.5,1136725778
1229,296,4.0,1136640619
1229,356,4.5,1137255638
1229,357,4.5,1136715017
1229,364,4.0,1145432535
1229,410,4.0,1136713971
1229,480,2.0,1136714805
1229,527,3.0,1136714908
1229,587,3.5,1136715042
1229,588,4.0,1136714901
1229,589,4.5,1137255692
1229,590,3.0,1136672540
1229,592,3.5,1136714811
1229,593,4.5,1136672449
1229,597,3.0,1136714980
1229,608,4.0,1136714890
1229,648,3.5,1136714905
1229,718,3.0,1136640244
1229,899,4.0,1137255689
1229,902,3.0,1145432662
1229,904,2.0,1136632191
1229,923,4.0,1136713951
1229,924,5.0,1136715499
1229,1092,4.0,1137255617
1229,1097,4.0,1136715037
1229,1131,4.0,1145432919
1229,1132,4.5,1136714234
1229,1172,4.0,1137255628
1229,1175,4.5,1136714174
1229,1193,4.0,1137255662
1229,1196,4.0,1145432524
1229,1201,4.0,1145432647
1229,1216,4.5,1136636823
1229,1225,5.0,1136715653
1229,1235,3.5,1137254924
1229,1240,3.5,1137256097
1229,1246,4.5,1136715691
1229,1249,4.5,1137255632
1229,1270,3.5,1136714970
1229,1291,3.0,1145432509
1229,1298,1.5,1136717083
1229,1365,3.5,1138742611
1229,1394,4.0,1136640883
1229,1407,2.0,1136640029
1229,1408,4.0,1136632304
1229,1517,3.5,1137256068
1229,1527,4.5,1137255637
1229,1544,2.0,1136640891
1229,1580,4.0,1136713884
1229,1641,4.5,1137255674
1229,1682,5.0,1136725669
1229,1721,4.0,1136636645
1229,1722,3.5,1136632370
1229,1732,4.5,1136632175
1229,1923,4.0,1136715552
1229,1959,3.5,1145432893
1229,1961,4.5,1136715493
1229,2085,4.0,1137255805
1229,2232,4.0,1145432872
1229,2329,4.0,1136632349
1229,2396,3.5,1137256142
1229,2467,4.5,1137254896
1229,2571,5.0,1136714949
1229,2594,4.0,1137256012
1229,2683,3.0,1137256120
1229,2692,4.5,1137255753
1229,2712,4.0,1136725628
1229,2731,4.0,1136714449
1229,2762,4.5,1137255766
1229,2858,4.5,1137255708
1229,2916,4.0,1136713890
1229,2959,5.0,1136672573
1229,3081,4.0,1136632399
1229,3147,3.0,1136632219
1229,3160,5.0,1136641300
1229,3247,3.0,1145432839
1229,3481,4.0,1137255729
1229,3785,2.0,1145432803
1229,3897,4.0,1137254727
1229,3988,3.0,1136714044
1229,3996,4.5,1136715608
1229,4008,3.5,1137256127
1229,4027,4.5,1137255749
1229,4226,5.0,1136641408
1229,4306,4.5,1137255760
1229,4479,4.0,1136641033
1229,4508,3.5,1137256133
1229,4681,4.5,1145433057
1229,4720,4.5,1145432779
1229,4881,4.0,1137254934
1229,4886,4.0,1137255747
1229,4941,4.0,1136714375
1229,4973,4.5,1137256155
1229,4979,4.0,1138742600
1229,4993,4.0,1136713877
1229,5225,4.0,1137256025
1229,5349,2.0,1136640002
1229,5367,2.0,1145433298
1229,5445,4.0,1136640841
1229,5477,4.0,1136632959
1229,5618,4.0,1136725983
1229,5693,4.0,1136714321
1229,5791,4.5,1137254980
1229,5816,3.5,1136713992
1229,5878,4.5,1145433019
1229,5952,4.0,1136715687
1229,5991,4.0,1136636706
1229,6016,3.5,1136641398
1229,6377,4.0,1137255723
1229,6482,0.5,1137256196
1229,6552,3.0,1136641277
1229,6711,4.0,1136641286
1229,6773,4.0,1137254971
1229,6870,4.5,1136713982
1229,6953,4.5,1137256157
1229,6954,4.5,1137255710
1229,6982,4.0,1137255726
1229,7147,3.0,1137254801
1229,7153,4.0,1136632312
1229,7160,4.0,1145432988
1229,7323,4.5,1145432981
1229,7361,5.0,1136640039
1229,8158,4.0,1136639690
1229,8360,4.0,1136717023
1229,8622,2.0,1145432705
1229,8779,1.5,1137256191
1229,27803,3.0,1136640275
1229,30707,5.0,1137254647
1229,40819,3.0,1145433222
1230,1,5.0,969820139
1230,34,3.0,969819384
1230,260,4.0,953058841
1230,329,3.0,967369995
1230,344,3.0,967370724
1230,357,4.0,970310660
1230,367,3.0,969820086
1230,480,2.0,969819594
1230,527,5.0,953057574
1230,537,4.0,970310791
1230,541,5.0,953058042
1230,588,3.0,953059451
1230,589,5.0,953058885
1230,592,3.0,969820242
1230,596,4.0,953059413
1230,718,5.0,954365791
1230,720,4.0,953059375
1230,745,4.0,953059028
1230,750,4.0,953058819
1230,784,1.0,969806909
1230,923,5.0,954365419
1230,924,4.0,969819330
1230,968,4.0,953058927
1230,1077,3.0,969819729
1230,1079,5.0,953058042
1230,1080,4.0,969820513
1230,1097,1.0,969819470
1230,1127,4.0,969820810
1230,1129,3.0,954365791
1230,1131,5.0,969820884
1230,1132,5.0,969820907
1230,1136,4.0,969820513
1230,1148,4.0,953059028
1230,1173,5.0,973118747
1230,1175,5.0,953058819
1230,1180,4.0,969807066
1230,1185,5.0,953059187
1230,1186,3.0,969819729
1230,1190,4.0,969821103
1230,1193,5.0,975846447
1230,1196,5.0,953058042
1230,1197,5.0,953058260
1230,1198,5.0,953058196
1230,1199,5.0,953058819
1230,1200,4.0,953058885
1230,1203,4.0,969807025
1230,1214,4.0,953058819
1230,1223,4.0,953059375
1230,1225,5.0,953057719
1230,1232,5.0,953057843
1230,1238,5.0,953057997
1230,1240,3.0,969819780
1230,1258,4.0,953058260
1230,1264,5.0,953057997
1230,1266,5.0,953072583
1230,1270,4.0,953058384
1230,1275,4.0,953058384
1230,1277,5.0,971987943
1230,1278,5.0,970311007
1230,1282,3.0,953059413
1230,1288,5.0,953058082
1230,1296,4.0,953058196
1230,1299,3.0,953058042
1230,1301,3.0,969807185
1230,1307,3.0,953058384
1230,1356,5.0,967369995
1230,1371,4.0,967369995
1230,1372,3.0,967369995
1230,1374,5.0,953058927
1230,1375,3.0,967369995
1230,1376,3.0,967369995
1230,1387,3.0,974736700
1230,1388,1.0,974736700
1230,1389,1.0,974736700
1230,1542,4.0,970310764
1230,1580,4.0,954365906
1230,1584,3.0,983132457
1230,1674,3.0,969819884
1230,2003,4.0,969819527
1230,2020,4.0,953058042
1230,2065,5.0,953072912
1230,2076,5.0,953059126
1230,2081,3.0,953073136
1230,2087,3.0,953059482
1230,2100,4.0,953073036
1230,2109,4.0,969819987
1230,2111,5.0,953072980
1230,2115,2.0,969819594
1230,2117,4.0,953058436
1230,2140,3.0,969819470
1230,2145,3.0,953073136
1230,2174,4.0,953058338
1230,2245,2.0,969819884
1230,2287,3.0,954365906
1230,2288,5.0,953058196
1230,2294,3.0,953059413
1230,2313,5.0,953058260
1230,2349,4.0,953072861
1230,2355,5.0,953059413
1230,2390,3.0,973118697
1230,2393,1.0,969819780
1230,2396,4.0,969820635
